261,237670,198
262,237869,555
263,238425,602
264,239028,28
265,239057,600
266,239658,168
267,239827,183
268,240011,66
269,240078,328
270,240407,175
271,240583,254
272,240838,226
273,241065,135
274,241201,530
275,241732,27
276,241760,831
277,242592,1248
278,243841,253
279,244095,78
280,244174,26
281,244201,526
282,244728,1663
283,246392,119
284,246512,287
285,246800,161
286,246962,1042
287,248005,27
288,248033,440
289,248474,1347
290,249822,723
291,250546,449
292,250996,73
293,251070,269
294,251340,138
295,251479,92
296,251572,2052
297,253625,734
298,254360,1553
299,255914,145
300,256060,414
301,256475,75
302,256551,18
303,256570,18
304,256589,72
305,256662,139
306,256802,80
307,256883,100
308,256984,27
309,257012,180
310,257193,471
311,257665,64
312,257730,46
313,257777,47
314,257825,123
315,257949,17
316,257967,17
317,257985,1826
318,259812,27
319,259840,912
320,260753,1274
321,262028,708
322,262737,149
323,262887,17
324,262905,1046
325,263952,216
326,264169,142
327,264312,224
328,264537,1078
329,265616,452
330,266069,233
331,266303,28
332,266332,27
333,266360,341
334,266702,545
335,267248,136
336,267385,116
337,267502,1393
338,268896,1470
339,270367,202
340,270570,289
341,270860,1261
342,272122,267
343,272390,1654
344,274045,541
345,274587,711
346,275299,18
347,275318,56
348,275375,480
349,275856,80
350,275937,157
351,276095,278
352,276374,1150
353,277525,495
354,278021,28
355,278050,228
356,278279,107
357,278387,162
358,278550,128
359,278679,281
360,278961,538
361,279500,867
362,280368,557
363,280926,304
364,281231,51
365,281283,114
366,281398,457
367,281856,1386
368,283243,172
369,283416,1168
370,284585,676
371,285262,38
372,285301,267
373,285569,18
374,285588,240
375,285829,420
376,286250,146
377,286397,416
378,286814,1969
379,288784,782
380,289567,71
381,289639,130
382,289770,115
383,289886,124
384,290011,703
385,290715,75
386,290791,386
387,291178,921
388,292100,1079
389,293180,462
390,293643,1231
391,294875,314
392,295190,55
393,295246,524
394,295771,288
395,296060,75
396,296136,150
397,296287,504
398,296792,1135
399,297928,15
400,297944,186
401,298131,25
402,298157,838
403,298996,151
404,299148,112
405,299261,446
406,299708,816
407,300525,1270
408,301796,858
409,302655,115
410,302771,15
411,302787,44
412,302832,297
413,303130,35
414,303166,135
415,303302,389
416,303692,300
417,303993,289
418,304283,16
419,304300,16
420,304317,333
421,304651,17
422,304669,303
423,304973,999
424,305973,15
425,305989,270
426,306260,1060
427,307321,634
428,307956,150
429,308107,62
430,308170,217
431,308388,15
432,308404,232
433,308637,117
434,308755,24
435,308780,147
436,308928,450
437,309379,62
438,309442,105
439,309548,24
440,309573,15
441,309589,24
442,309614,389
443,310004,344
444,310349,34
445,310384,354
446,310739,2374
447,313114,573
448,313688,289
449,313978,181
450,314160,337
451,314498,577
452,315076,28
453,315105,16
454,315122,1102
455,316225,16
456,316242,27
457,316270,92
458,316363,289
459,316653,16
460,316670,205
461,316876,354
462,317231,535
463,317767,121
464,317889,38
465,317928,217
466,318146,1410
467,319557,722
468,320280,671
469,320952,1531
470,322484,75
471,322560,173
472,322734,116
473,322851,241
474,323093,320
475,323414,582
476,323997,642
477,324640,1086
478,325727,831
479,326559,75
480,326635,41
481,326677,701
482,327379,138
483,327518,798
484,328317,67
485,328385,271
486,328657,332
487,328990,718
488,329709,92
489,329802,141
490,329944,237
491,330182,27
492,330210,949
493,331160,28
494,331189,347
495,331537,174
496,331712,631
497,332344,48
498,332393,19
499,332413,140
500,332554,439
501,332994,723
502,333718,232
503,333951,154
504,334106,53
505,334160,420
506,334581,160
507,334742,1351
508,336094,797
509,336892,351
510,337244,625
511,337870,17
512,337888,426
513,338315,1212
514,339528,75
515,339604,285
516,339890,49
517,339940,77
518,340018,319
519,340338,572
520,340911,27
521,340939,17
522,340957,144
523,341102,162
524,341265,128
525,341394,2383
526,343778,82
527,343861,419
528,344281,101
529,344383,46
530,344430,228
531,344659,91
532,344751,1026
533,345778,144
534,345923,927
535,346851,202
536,347054,1045
537,348100,114
538,348215,315
539,348531,646
540,349178,1075
541,350254,18
542,350273,168
543,350442,629
544,351072,64
545,351137,92
546,351230,799
547,352030,280
548,352311,215
549,352527,1477
550,354005,536
551,354542,158
552,354701,799
553,355501,263
554,355765,1014
555,356780,854
556,357635,513
557,358149,18
558,358168,258
559,358427,176
560,358604,65
561,358670,86
562,358757,37
563,358795,562
564,359358,537
565,359896,1114
566,361011,53
567,361065,253
568,361319,18
569,361338,165
570,361504,47
571,361552,45
572,361598,152
573,361751,114
574,361866,485
575,362352,109
576,362462,73
577,362536,501
578,363038,119
579,363158,171
580,363330,56
581,363387,122
582,363510,177
583,363688,169
584,363858,599
585,364458,108
586,364567,171
587,364739,267
588,365007,46
589,365054,422
590,365477,877
591,366355,95
592,366451,115
593,366567,18
594,366586,273
595,366860,18
596,366879,118
597,366998,141
598,367140,82
599,367223,47
600,367271,37
601,367309,250
602,367560,116
603,367677,37
604,367715,274
605,367990,93
606,368084,165
607,368250,322
608,368573,46
609,368620,275
610,368896,28
611,368925,174
612,369100,452
613,369553,27
614,369581,51
615,369633,534
616,370168,203
617,370372,45
618,370418,17
619,370436,768
620,371205,342
621,371548,17
622,371566,605
623,372172,132
624,372305,39
625,372345,331
626,372677,17
627,372695,37
628,372733,742
629,373476,400
630,373877,618
631,374496,92
632,374589,518
633,375108,1503
634,376612,223
635,376836,52
636,376889,94
637,376984,423
638,377408,533
639,377942,46
640,377989,63
641,378053,57
642,378111,44
643,378156,233
644,378390,169
645,378560,337
646,378898,278
647,379177,190
648,379368,110
649,379479,1233
650,380713,58
651,380772,432
652,381205,95
653,381301,592
654,381894,26
655,381921,355
656,382277,486
657,382764,74
658,382839,321
659,383161,17
660,383179,155
661,383335,518
662,383854,17
663,383872,622
664,384495,152
665,384648,53
666,384702,1054
667,385757,324
668,386082,60
669,386143,1028
670,387172,169
671,387342,300
672,387643,45
673,387689,231
674,387921,149
675,388071,37
676,388109,644
677,388754,175
678,388930,47
679,388978,65
680,389044,1299
681,390344,143
682,390488,98
683,390587,550
684,391138,1498
685,392637,266
686,392904,152
687,393057,310
688,393368,52
689,393421,114
690,393536,15
691,393552,63
692,393616,228
693,393845,320
694,394166,73
695,394240,435
696,394676,156
697,394833,25
698,394859,130
699,394990,2011
700,397002,290
701,397293,62
702,397356,1081
703,398438,73
704,398512,24
705,398537,148
706,398686,152
707,398839,443
708,399283,267
709,399551,28
710,399580,188
711,399769,281
712,400051,729
713,400781,124
714,400906,114
715,401021,20
716,401042,84
717,401127,39
718,401167,27
719,401195,1065
720,402261,415
721,402677,57
722,402735,27
723,402763,58
724,402822,54
725,402877,65
726,402943,198
727,403142,1174
728,404317,186
729,404504,2245
730,406750,1152
731,407903,114
732,408018,27
733,408046,87
734,408134,588
735,408723,670
736,409394,429
737,409824,548
738,410373,175
739,410549,45
740,410595,145
741,410741,1064
742,411806,53
743,411860,493
744,412354,469
745,412824,94
746,412919,333
747,413253,342
748,413596,25
749,413622,19
750,413642,52
751,413695,17
752,413713,61
753,413775,17
754,413793,934
755,414728,165
756,414894,308
757,415203,37
758,415241,49
759,415291,17
760,415309,17
761,415327,35
762,415363,888
763,416252,17
764,416270,425
765,416696,17
766,416714,657
767,417372,224
768,417597,73
769,417671,46
770,417718,158
771,417877,27
772,417905,427
773,418333,411
774,418745,844
775,419590,18
776,419609,207
777,419817,146
778,419964,73
779,420038,36
780,420075,18
781,420094,532
782,420627,18
783,420646,193
784,420840,137
785,420978,125
786,421104,205
787,421310,17
788,421328,26
789,421355,553
790,421909,281
791,422191,764
792,422956,360
793,423317,142
794,423460,524
795,423985,61
796,424047,329
797,424377,64
798,424442,167
799,424610,270
800,424881,17
801,424899,320
802,425220,110
803,425331,26
804,425358,17
805,425376,142
806,425519,65
807,425585,17
808,425603,25
809,425629,17
810,425647,454
811,426102,37
812,426140,34
813,426175,1331
814,427507,54
815,427562,513
816,428076,407
817,428484,82
818,428567,162
819,428730,73
820,428804,452
821,429257,765
822,430023,542
823,430566,494
824,431061,18
825,431080,294
826,431375,58
827,431434,457
828,431892,209
829,432102,99
830,432202,57
831,432260,147
832,432408,556
833,432965,290
834,433256,59
835,433316,119
836,433436,601
837,434038,90
838,434129,388
839,434518,287
840,434806,343
841,435150,256
842,435407,107
843,435515,47
844,435563,103
845,435667,35
846,435703,692
847,436396,1213
848,437610,138
849,437749,592
850,438342,205
851,438548,200
852,438749,217
853,438967,46
854,439014,412
855,439427,22
856,439450,28
857,439479,1474
858,440954,573
859,441528,77
860,441606,73
861,441680,535
862,442216,55
863,442272,336
864,442609,27
865,442637,436
866,443074,377
867,443452,318
868,443771,159
869,443931,50
870,443982,281
871,444264,291
872,444556,170
873,444727,320
874,445048,66
875,445115,413
876,445529,18
877,445548,913
878,446462,279
879,446742,254
880,446997,1027
881,448025,1348
882,449374,383
883,449758,251
884,450010,81
885,450092,82
886,450175,255
887,450431,236
888,450668,15
889,450684,42
890,450727,261
891,450989,197
892,451187,74
893,451262,158
894,451421,105
895,451527,125
896,451653,118
897,451772,140
898,451913,15
899,451929,16
900,451946,25
901,451972,16
902,451989,25
903,452015,356
904,452372,617
905,452990,582
906,453573,330
907,453904,230
908,454135,218
909,454354,96
910,454451,281
911,454733,197
912,454931,733
913,455665,247
914,455913,201
915,456115,302
916,456418,38
917,456457,163
918,456621,176
919,456798,495
920,457294,154
921,457449,150
922,457600,54
923,457655,324
924,457980,260
925,458241,424
926,458666,359
927,459026,360
928,459387,413
929,459801,151
930,459953,65
931,460019,17
932,460037,387
933,460425,145
934,460571,17
935,460589,45
936,460635,47
937,460683,273
938,460957,174
939,461132,81
940,461214,236
941,461451,508
942,461960,317
943,462278,171
944,462450,163
945,462614,139
946,462754,106
947,462861,64
948,462926,307
949,463234,54
950,463289,22
951,463312,35
952,463348,239
953,463588,18
954,463607,158
955,463766,18
956,463785,1145
957,464931,38
958,464970,166
959,465137,151
960,465289,70
961,465360,141
962,465502,504
963,466007,77
964,466085,38
965,466124,1070
966,467195,437
967,467633,472
968,468106,576
969,468683,79
970,468763,254
971,469018,163
972,469182,24
973,469207,153
974,469361,176
975,469538,181
976,469720,104
977,469825,217
978,470043,474
979,470518,25
980,470544,68
981,470613,592
982,471206,32
983,471239,50
984,471290,358
985,471649,147
986,471797,191
987,471989,136
988,472126,363
989,472490,768
990,473259,331
991,473591,16
992,473608,102
993,473711,25
994,473737,34
995,473772,759
996,474532,786
997,475319,982
998,476302,62
999,476365,30
1000,476396,40
1001,476437,425
1002,476863,117
1003,476981,208
1004,477190,106
1005,477297,159
1006,477457,43
1007,477501,36
1008,477538,429
1009,477968,262
1010,478231,61
1011,478293,31
1012,478325,263
1013,478589,171
1014,478761,108
1015,478870,45
1016,478916,338
1017,479255,951
1018,480207,1244
1019,481452,353
1020,481806,18
1021,481825,173
1022,481999,147
1023,482147,559
1024,482707,466
1025,483174,52
1026,483227,526
1027,483754,183
1028,483938,223
1029,484162,160
1030,484323,483
1031,484807,82
1032,484890,80
1033,484971,242
1034,485214,127
1035,485342,126
1036,485469,114
1037,485584,454
1038,486039,18
1039,486058,292
1040,486351,31
1041,486383,522
1042,486906,321
1043,487228,364
1044,487593,411
1045,488005,58
1046,488064,827
1047,488892,379
1048,489272,19
1049,489292,84
1050,489377,200
1051,489578,288
1052,489867,478
1053,490346,69
1054,490416,187
1055,490604,229
1056,490834,165
1057,491000,18
1058,491019,222
1059,491242,38
1060,491281,140
1061,491422,454
1062,491877,360
1063,492238,84
1064,492323,46
1065,492370,19
1066,492390,47
1067,492438,205
1068,492644,123
1069,492768,56
1070,492825,32
1071,492858,79
1072,492938,75
1073,493014,998
1074,494013,113
1075,494127,58
1076,494186,108
1077,494295,352
1078,494648,105
1079,494754,39
1080,494794,98
1081,494893,37
1082,494931,130
1083,495062,71
1084,495134,19
1085,495154,210
1086,495365,19
1087,495385,277
1088,495663,109
1089,495773,48
1090,495822,28
1091,495851,328
1092,496180,19
1093,496200,70
1094,496271,19
1095,496291,19
1096,496311,90
1097,496402,222
1098,496625,75
1099,496701,18
1100,496720,41
1101,496762,18
1102,496781,140
1103,496922,108
1104,497031,48
1105,497080,18
1106,497099,27
1107,497127,18
1108,497146,27
1109,497174,295
1110,497470,38
1111,497509,19
1112,497529,154
1113,497684,72
1114,497757,66
1115,497824,414
1116,498239,114
1117,498354,283
1118,498638,31
1119,498670,342
1120,499013,533
1121,499547,67
1122,499615,317
1123,499933,47
1124,499981,289
1125,500271,19
1126,500291,72
1127,500364,216
1128,500581,416
1129,500998,233
1130,501232,201
1131,501434,35
1132,501470,129
1133,501600,120
1134,501721,154
1135,501876,142
1136,502019,180
1137,502200,215
1138,502416,37
1139,502454,406
1140,502861,266
1141,503128,101
1142,503230,207
1143,503438,64
1144,503503,118
1145,503622,165
1146,503788,101
1147,503890,57
1148,503948,123
1149,504072,106
1150,504179,604
1151,504784,126
1152,504911,242
1153,505154,29
1154,505184,42
1155,505227,130
1156,505358,170
1157,505529,419
1158,505949,474
1159,506424,244
1160,506669,19
1161,506689,19
1162,506709,47
1163,506757,873
1164,507631,99
1165,507731,135
1166,507867,304
1167,508172,399
1168,508572,575
1169,509148,466
1170,509615,100
1171,509716,144
1172,509861,113
1173,509975,262
1174,510238,64
1175,510303,273
1176,510577,136
1177,510714,20
1178,510735,86
1179,510822,84
1180,510907,46
1181,510954,737
1182,511692,106
1183,511799,27
1184,511827,156
1185,511984,103
1186,512088,588
1187,512677,246
1188,512924,377
1189,513302,343
1190,513646,76
1191,513723,58
1192,513782,203
1193,513986,775
1194,514762,114
1195,514877,402
1196,515280,256
1197,515537,161
1198,515699,54
1199,515754,43
1200,515798,19
1201,515818,516
1202,516335,1164
1203,517500,43
1204,517544,195
1205,517740,723
1206,518464,158
1207,518623,390
1208,519014,52
1209,519067,331
1210,519399,468
1211,519868,27
1212,519896,321
1213,520218,436
1214,520655,27
1215,520683,19
1216,520703,195
1217,520899,39
1218,520939,53
1219,520993,29
1220,521023,114
1221,521138,161
1222,521300,512
1223,521813,253
1224,522067,225
1225,522293,27
1226,522321,209
1227,522531,26
1228,522558,185
1229,522744,233
1230,522978,100
1231,523079,210
1232,523290,209
1233,523500,172
1234,523673,17
1235,523691,93
1236,523785,30
1237,523816,226
1238,524043,106
1239,524150,187
1240,524338,299
1241,524638,28
1242,524667,143
1243,524811,63
1244,524875,17
1245,524893,38
1246,524932,60
1247,524993,37
1248,525031,30
1249,525062,33
1250,525096,70
1251,525167,108
1252,525276,55
1253,525332,369
1254,525702,142
1255,525845,26
1256,525872,17
1257,525890,239
1258,526130,88
1259,526219,425
1260,526645,202
1261,526848,268
1262,527117,181
1263,527299,18
1264,527318,18
1265,527337,88
1266,527426,18
1267,527445,183
1268,527629,204
1269,527834,135
1270,527970,28
1271,527999,131
1272,528131,329
1273,528461,132
1274,528594,26
1275,528621,258
1276,528880,303
1277,529184,37
1278,529222,79
1279,529302,71
1280,529374,109
1281,529484,235
1282,529720,155
1283,529876,133
1284,530010,38
1285,530049,55
1286,530105,258
1287,530364,87
1288,530452,149
1289,530602,131
1290,530734,80
1291,530815,37
1292,530853,86
1293,530940,84
1294,531025,59
1295,531085,209
1296,531295,18
1297,531314,19
1298,531334,58
1299,531393,116
1300,531510,28
1301,531539,58
1302,531598,106
1303,531705,200
1304,531906,20
1305,531927,18
1306,531946,199
1307,532146,32
1308,532179,18
1309,532198,192
1310,532391,98
1311,532490,202
1312,532693,211
1313,532905,48
1314,532954,69
1315,533024,225
1316,533250,36
1317,533287,224
1318,533512,106
1319,533619,132
1320,533752,38
1321,533791,71
1322,533863,107
1323,533971,38
1324,534010,238
1325,534249,379
1326,534629,19
1327,534649,290
1328,534940,19
1329,534960,57
1330,535018,300
1331,535319,595
1332,535915,200
1333,536116,28
1334,536145,369
1335,536515,185
1336,536701,140
1337,536842,178
1338,537021,333
1339,537355,447
1340,537803,47
1341,537851,96
1342,537948,190
1343,538139,162
1344,538302,60
1345,538363,205
1346,538569,49
1347,538619,29
1348,538649,92
1349,538742,60
1350,538803,204
1351,539008,36
1352,539045,215
1353,539261,62
1354,539324,27
1355,539352,35
1356,539388,147
1357,539536,140
1358,539677,104
1359,539782,106
1360,539889,48
1361,539938,462
1362,540401,342
1363,540744,61
1364,540806,71
1365,540878,60
1366,540939,29
1367,540969,249
1368,541219,83
1369,541303,36
1370,541340,27
1371,541368,53
1372,541422,270
1373,541693,28
1374,541722,28
1375,541751,54
1376,541806,27
1377,541834,127
1378,541962,37
1379,542000,649
1380,542650,139
1381,542790,705
1382,543496,56
1383,543553,71
1384,543625,72
1385,543698,152
1386,543851,89
1387,543941,29
1388,543971,127
1389,544099,27
1390,544127,17
1391,544145,92
1392,544238,45
1393,544284,26
1394,544311,484
1395,544796,186
1396,544983,49
1397,545033,94
1398,545128,230
1399,545359,110
1400,545470,67
1401,545538,721
1402,546260,27
1403,546288,38
1404,546327,189
1405,546517,38
1406,546556,75
1407,546632,28
1408,546661,363
1409,547025,65
1410,547091,177
1411,547269,180
1412,547450,207
1413,547658,133
1414,547792,98
1415,547891,36
1416,547928,218
1417,548147,92
1418,548240,18
1419,548259,28
1420,548288,27
1421,548316,317
1422,548634,231
1423,548866,78
1424,548945,584
1425,549530,71
1426,549602,18
1427,549621,318
1428,549940,335
1429,550276,496
1430,550773,116
1431,550890,19
1432,550910,765
1433,551676,279
1434,551956,57
1435,552014,49
1436,552064,98
1437,552163,241
1438,552405,181
1439,552587,95
1440,552683,29
1441,552713,166
1442,552880,239
1443,553120,127
1444,553248,50
1445,553299,76
1446,553376,47
1447,553424,29
1448,553454,54
1449,553509,19
1450,553529,135
1451,553665,28
1452,553694,47
1453,553742,39
1454,553782,19
1455,553802,346
1456,554149,68
1457,554218,279
1458,554498,177
1459,554676,38
1460,554715,227
1461,554943,38
1462,554982,48
1463,555031,19
1464,555051,212
1465,555264,1045
1466,556310,94
1467,556405,164
1468,556570,27
1469,556598,77
1470,556676,37
1471,556714,388
1472,557103,139
1473,557243,19
1474,557263,169
1475,557433,452
1476,557886,37
1477,557924,18
1478,557943,66
1479,558010,66
1480,558077,50
1481,558128,39
1482,558168,77
1483,558246,154
1484,558401,63
1485,558465,79
1486,558545,92
1487,558638,144
1488,558783,322
1489,559106,55
1490,559162,74
1491,559237,39
1492,559277,370
1493,559648,451
1494,560100,55
1495,560156,90
1496,560247,156
1497,560404,147
1498,560552,395
1499,560948,45
1500,560994,137
1501,561132,886
1502,562019,132
1503,562152,45
1504,562198,134
1505,562333,35
1506,562369,17
1507,562387,17
1508,562405,410
1509,562816,181
1510,562998,26
1511,563025,161
1512,563187,150
1513,563338,221
1514,563560,305
1515,563866,264
1516,564131,313
1517,564445,137
1518,564583,64
1519,564648,27
1520,564676,292
1521,564969,57
1522,565027,424
1523,565452,28
1524,565481,125
1525,565607,179
1526,565787,530
1527,566318,279
1528,566598,38
1529,566637,138
1530,566776,18
1531,566795,163
1532,566959,19
1533,566979,185
1534,567165,78
1535,567244,106
1536,567351,164
1537,567516,194
1538,567711,163
1539,567875,596
1540,568472,76
1541,568549,142
1542,568692,244
1543,568937,107
1544,569045,48
1545,569094,112
1546,569207,199
1547,569407,332
1548,569740,231
1549,569972,98
1550,570071,125
1551,570197,115
1552,570313,18
1553,570332,47
1554,570380,343
1555,570724,202
1556,570927,19
1557,570947,193
1558,571141,56
1559,571198,19
1560,571218,259
1561,571478,428
1562,571907,19
1563,571927,123
1564,572051,408
1565,572460,370
1566,572831,351
1567,573183,20
1568,573204,185
1569,573390,507
1570,573898,109
1571,574008,85
1572,574094,36
1573,574131,186
1574,574318,373
1575,574692,18
1576,574711,70
1577,574782,48
1578,574831,511
1579,575343,73
1580,575417,229
1581,575647,18
1582,575666,73
1583,575740,50
1584,575791,108
1585,575900,19
1586,575920,19
1587,575940,56
1588,575997,126
1589,576124,360
1590,576485,57
1591,576543,129
1592,576673,48
1593,576722,37
1594,576760,216
1595,576977,172
1596,577150,122
1597,577273,66
1598,577340,124
1599,577465,233
1600,577699,343
1601,578043,31
1602,578075,77
1603,578153,656
1604,578810,170
1605,578981,42
1606,579024,45
1607,579070,52
1608,579123,28
1609,579152,458
1610,579611,157
1611,579769,605
1612,580375,304
1613,580680,445
1614,581126,139
1615,581266,49
1616,581316,18
1617,581335,70
1618,581406,37
1619,581444,148
1620,581593,28
1621,581622,476
1622,582099,70
1623,582170,43
1624,582214,80
1625,582295,105
1626,582401,66
1627,582468,19
1628,582488,29
1629,582518,284
1630,582803,76
1631,582880,227
1632,583108,19
1633,583128,46
1634,583175,72
1635,583248,27
1636,583276,44
1637,583321,18
1638,583340,18
1639,583359,103
1640,583463,218
1641,583682,58
1642,583741,56
1643,583798,57
1644,583856,95
1645,583952,18
1646,583971,162
1647,584134,70
1648,584205,418
1649,584624,22
1650,584647,122
1651,584770,32
1652,584803,26
1653,584830,235
1654,585066,37
1655,585104,456
1656,585561,54
1657,585616,96
1658,585713,27
1659,585741,66
1660,585808,103
1661,585912,46
1662,585959,77
1663,586037,28
1664,586066,69
1665,586136,18
1666,586155,457
1667,586613,259
1668,586873,56
1669,586930,72
1670,587003,355
1671,587359,27
1672,587387,65
1673,587453,18
1674,587472,29
1675,587502,76
1676,587579,335
1677,587915,199
1678,588115,193
1679,588309,232
1680,588542,76
1681,588619,49
1682,588669,40
1683,588710,51
1684,588762,92
1685,588855,130
1686,588986,27
1687,589014,35
1688,589050,18
1689,589069,36
1690,589106,101
1691,589208,38
1692,589247,47
1693,589295,141
1694,589437,149
1695,589587,41
1696,589629,50
1697,589680,141
1698,589822,72
1699,589895,27
1700,589923,486
1701,590410,48
1702,590459,18
1703,590478,18
1704,590497,302
1705,590800,315
1706,591116,26
1707,591143,65
1708,591209,35
1709,591245,153
1710,591399,166
1711,591566,341
1712,591908,17
1713,591926,38
1714,591965,74
1715,592040,232
1716,592273,38
1717,592312,193
1718,592506,189
1719,592696,21
1720,592718,206
1721,592925,238
1722,593164,106
1723,593271,75
1724,593347,64
1725,593412,18
1726,593431,32
1727,593464,36
1728,593501,105
1729,593607,18
1730,593626,132
1731,593759,180
1732,593940,60
1733,594001,331
1734,594333,47
1735,594381,254
1736,594636,376
1737,595013,84
1738,595098,52
1739,595151,27
1740,595179,196
1741,595376,138
1742,595515,28
1743,595544,295
1744,595840,87
1745,595928,289
1746,596218,19
1747,596238,36
1748,596275,104
1749,596380,19
1750,596400,751
1751,597152,19
1752,597172,85
1753,597258,38
1754,597297,37
1755,597335,49
1756,597385,19
1757,597405,39
1758,597445,19
1759,597465,46
1760,597512,36
1761,597549,17
1762,597567,115
1763,597683,122
1764,597806,362
1765,598169,48
1766,598218,18
1767,598237,113
1768,598351,212
1769,598564,96
1770,598661,49
1771,598711,245
1772,598957,170
1773,599128,37
1774,599166,208
1775,599375,197
1776,599573,50
1777,599624,123
1778,599748,139
1779,599888,104
1780,599993,103
1781,600097,53
1782,600151,56
1783,600208,32
1784,600241,46
1785,600288,147
1786,600436,179
1787,600616,439
1788,601056,227
1789,601284,38
1790,601323,48
1791,601372,119
1792,601492,19
1793,601512,234
1794,601747,19
1795,601767,423
1796,602191,78
1797,602270,51
1798,602322,21
1799,602344,130
1800,602475,46
1801,602522,288
1802,602811,27
1803,602839,116
1804,602956,30
1805,602987,134
1806,603122,60
1807,603183,67
1808,603251,250
1809,603502,19
1810,603522,98
1811,603621,245
1812,603867,69
1813,603937,19
1814,603957,52
1815,604010,19
1816,604030,94
1817,604125,338
1818,604464,164
1819,604629,91
1820,604721,29
1821,604751,33
1822,604785,19
1823,604805,63
1824,604869,301
1825,605171,28
1826,605200,137
1827,605338,48
1828,605387,151
1829,605539,345
1830,605885,51
1831,605937,56
1832,605994,43
1833,606038,19
1834,606058,19
1835,606078,19
1836,606098,95
1837,606194,27
1838,606222,133
1839,606356,38
1840,606395,140
1841,606536,29
1842,606566,22
1843,606589,195
1844,606785,303
1845,607089,54
1846,607144,47
1847,607192,197
1848,607390,17
1849,607408,96
1850,607505,17
1851,607523,36
1852,607560,184
1853,607745,26
1854,607772,17
1855,607790,243
1856,608034,70
